3817,568.95,287.578,568.95,287.578
3818,568.95,286.276,568.95,286.276
3819,569.06,284.54,569.06,284.54
3820,568.95,283.238,568.95,283.238
3821,568.73,281.936,568.73,281.936
3822,569.17,280.056,569.17,280.056
3823,569.06,278.754,569.06,278.754
3824,569.17,277.452,569.17,277.452
3825,569.29,275.861,569.29,275.861
3826,569.06,274.269,569.06,274.269
3827,569.06,272.967,569.06,272.967
3828,568.84,271.521,568.84,271.521
3829,569.06,269.93,569.06,269.93
3830,569.06,268.483,569.06,268.483
3831,568.84,266.747,568.84,266.747
3832,568.84,265.59,568.84,265.59
3833,568.62,264.433,568.62,264.433
3834,569.06,263.131,569.06,263.131
3835,568.84,261.539,568.84,261.539
3836,568.95,260.237,568.95,260.237
3837,568.84,258.936,568.84,258.936
3838,568.95,257.344,568.95,257.344
3839,569.17,255.898,569.17,255.898
3840,569.17,254.451,569.17,254.451
3841,568.95,253.149,568.95,253.149
3847,569.4,244.18,569.4,244.18
3853,571.18,238.683,571.18,238.683
3854,571.73,237.671,571.73,237.671
3855,571.96,236.369,571.96,236.369
3856,572.29,234.922,572.29,234.922
3857,572.63,233.476,572.63,233.476
3858,572.63,231.74,572.63,231.74
3859,572.74,230.438,572.74,230.438
3860,572.63,229.136,572.63,229.136
3861,572.96,227.689,572.96,227.689
3862,572.85,226.098,572.85,226.098
3863,573.07,224.507,573.07,224.507
3864,572.63,223.205,572.63,223.205
3865,572.74,221.903,572.74,221.903
3866,572.51,220.601,572.51,220.601
3867,572.85,219.01,572.85,219.01
3868,572.85,217.997,572.85,217.997
3869,572.74,216.406,572.74,216.406
3870,572.85,215.104,572.85,215.104
3871,573.07,213.802,573.07,213.802
3872,573.07,212.5,573.07,212.5
3873,573.29,210.909,573.29,210.909
3874,573.52,209.752,573.52,209.752
3875,573.96,208.739,573.96,208.739
3876,573.96,207.582,573.96,207.582
3877,574.18,206.135,574.18,206.135
3878,574.3,204.833,574.3,204.833
3879,574.3,203.242,574.3,203.242
3880,573.96,201.94,573.96,201.94
3881,573.4,200.204,573.4,200.204
3882,573.29,198.902,573.29,198.902
3883,572.74,197.456,572.74,197.456
3884,572.51,196.009,572.51,196.009
3885,572.29,194.707,572.29,194.707
3886,572.29,193.55,572.29,193.55
3887,572.4,192.393,572.4,192.393
3888,572.4,190.512,572.4,190.512
3889,572.51,189.355,572.51,189.355
3890,572.29,188.053,572.29,188.053
3891,572.29,186.462,572.29,186.462
3892,572.4,184.726,572.4,184.726
3893,572.4,183.424,572.4,183.424
3894,572.29,181.833,572.29,181.833
3895,572.29,180.241,572.29,180.241
3896,572.51,178.94,572.51,178.94
3897,572.07,177.059,572.07,177.059
3898,572.29,175.757,572.29,175.757
3899,572.07,174.021,572.07,174.021
3900,572.63,173.153,572.63,173.153
3901,572.4,171.417,572.4,171.417
3902,572.63,169.826,572.63,169.826
3903,572.63,168.524,572.63,168.524
3904,572.85,167.078,572.85,167.078
3905,573.07,165.631,573.07,165.631
3906,572.85,163.895,572.85,163.895
3907,572.96,162.593,572.96,162.593
3908,572.96,160.857,572.96,160.857
3909,572.4,159.7,572.4,159.7
3910,572.4,157.964,572.4,157.964
3911,572.18,156.518,572.18,156.518
3912,571.96,155.216,571.96,155.216
3913,572.07,153.624,572.07,153.624
3914,571.96,152.033,571.96,152.033
3915,572.29,150.587,572.29,150.587
3916,572.07,149.14,572.07,149.14
3917,571.85,147.694,571.85,147.694
3918,578.97,145.958,571.96,145.958
3919,579.19,144.656,572.18,144.656
3920,576.3,143.354,572.29,143.354
3921,574.3,141.473,572.29,141.473
3922,572.18,140.171,572.18,140.171
3923,572.07,138.58,572.07,138.58
3924,568.28,137.568,572.29,137.568
3925,569.17,135.976,572.18,135.976
3926,570.18,134.385,572.18,134.385
3927,572.29,132.939,572.29,132.939
3928,572.29,131.492,572.29,131.492
3929,572.29,129.756,572.29,129.756
3930,572.18,128.309,572.18,128.309
3931,572.51,126.863,572.51,126.863
3932,572.96,125.706,572.96,125.706
3933,572.96,124.114,572.96,124.114
3934,573.07,122.813,573.07,122.813
3935,573.18,121.366,573.18,121.366
3936,573.07,119.63,573.07,119.63
3937,573.4,118.039,573.4,118.039
3938,573.63,116.592,573.63,116.592
3939,573.52,114.712,573.52,114.712
3940,573.4,113.41,573.4,113.41
3941,573.18,111.963,573.18,111.963
3942,573.74,110.372,573.74,110.372
3943,573.52,108.925,573.52,108.925
3944,573.4,107.479,573.4,107.479
3945,573.74,105.743,573.74,105.743
3946,573.63,104.296,573.63,104.296
3947,573.63,102.705,573.63,102.705
3948,573.52,101.403,573.52,101.403
3949,573.85,99.667,573.85,99.667
3950,573.96,97.932,573.96,97.932
3951,573.74,96.774,573.74,96.774
3952,573.96,95.038,573.96,95.038
3953,574.18,93.447,574.18,93.447
3954,574.18,92.001,574.18,92.001
3955,574.18,90.554,574.18,90.554
3956,574.3,89.108,574.3,89.108
3957,574.41,87.661,574.41,87.661
3958,574.63,86.214,574.63,86.214
3959,574.63,84.623,574.63,84.623
3960,574.3,83.321,574.3,83.321
3961,574.41,82.019,574.41,82.019
3962,574.3,80.428,574.3,80.428
3963,574.41,78.837,574.41,78.837
3964,574.07,77.68,574.07,77.68
3965,574.07,76.378,574.07,76.378
3966,574.3,74.931,574.3,74.931
3967,574.41,73.34,574.41,73.34
3968,574.74,71.893,574.74,71.893
3969,575.07,70.592,575.07,70.592
3970,575.07,69,575.07,69
3971,575.41,67.264,575.41,67.264
3972,575.3,66.107,575.3,66.107
3973,575.63,64.371,575.63,64.371
3974,575.63,62.925,575.63,62.925
3975,575.52,61.044,575.52,61.044
3976,575.52,59.453,575.52,59.453
3977,575.63,57.573,575.63,57.573
3978,575.3,56.271,575.3,56.271
3979,575.3,54.39,575.3,54.39
3980,575.3,52.944,575.3,52.944
3981,575.19,51.497,575.19,51.497
3982,575.41,49.761,575.41,49.761
3983,575.74,48.025,575.74,48.025
3984,575.41,46.868,575.41,46.868
3985,575.74,44.987,575.74,44.987
3986,576.08,43.686,576.08,43.686
3987,575.85,42.239,575.85,42.239
3988,576.19,40.937,576.19,40.937
3989,576.08,39.491,576.08,39.491
3990,576.08,37.465,576.08,37.465
3991,576.3,36.019,576.3,36.019
3992,576.19,34.283,576.19,34.283
3993,575.96,33.415,575.96,33.415
3994,575.85,31.679,575.85,31.679
3995,575.3,30.667,575.3,30.667
3996,574.63,29.654,574.63,29.654
3997,573.96,28.931,573.96,28.931
3998,573.29,28.063,573.29,28.063
3999,572.63,27.773,572.63,27.773
4000,571.62,27.195,571.62,27.195
4001,570.4,26.761,570.4,26.761
4002,568.95,26.472,568.95,26.472
4003,567.73,25.748,567.73,25.748
4004,566.17,25.459,566.17,25.459
4005,564.5,25.604,564.5,25.604
4006,562.61,25.604,562.61,25.604
4007,560.94,25.604,560.94,25.604
4008,559.38,25.604,559.38,25.604
4009,557.93,25.748,557.93,25.748
4010,556.48,25.604,556.48,25.604
4011,554.59,26.038,554.59,26.038
4012,553.14,25.893,553.14,25.893
4013,551.7,25.748,551.7,25.748
4014,549.92,25.604,549.92,25.604
4015,548.69,25.748,548.69,25.748
4016,547.13,25.604,547.13,25.604
4017,545.57,25.459,545.57,25.459
4018,544.13,25.314,544.13,25.314
4019,542.57,25.314,542.57,25.314
4020,541.12,25.314,541.12,25.314
4021,539.9,25.025,539.9,25.025
4022,538.23,24.736,538.23,24.736
4023,537.11,24.88,537.11,24.88
4024,535.44,24.736,535.44,24.736
4025,534,24.446,534,24.446
4026,532.55,24.591,532.55,24.591
4027,530.77,24.446,530.77,24.446
4028,529.21,24.157,529.21,24.157
4029,527.43,24.302,527.43,24.302
4030,525.76,24.302,525.76,24.302
4031,524.09,24.012,524.09,24.012
4032,522.87,24.157,522.87,24.157
4033,521.53,24.157,521.53,24.157
4034,520.31,24.157,520.31,24.157
4035,518.41,23.868,518.41,23.868
4036,517.08,23.723,517.08,23.723
4037,515.41,23.434,515.41,23.434
4038,513.85,23.434,513.85,23.434
4039,512.29,23.723,512.29,23.723
4040,511.07,23.723,511.07,23.723
4041,509.51,24.012,509.51,24.012
4042,507.95,23.868,507.95,23.868
4043,506.61,23.723,506.61,23.723
4044,505.05,23.723,505.05,23.723
4045,503.72,23.578,503.72,23.578
4046,502.16,23.578,502.16,23.578
4047,500.82,23.578,500.82,23.578
4048,499.49,23.434,499.49,23.434
4049,497.93,23.578,497.93,23.578
4050,496.93,23.434,496.93,23.434
4051,495.37,23.578,495.37,23.578
4052,493.92,23.723,493.92,23.723
4053,492.25,23.868,492.25,23.868
4054,491.03,23.868,491.03,23.868
4055,489.36,23.723,489.36,23.723
4056,488.13,24.157,488.13,24.157
4057,486.8,23.868,486.8,23.868
4058,485.24,23.578,485.24,23.578
4059,484.24,23.289,484.24,23.289
4060,482.68,23.434,482.68,23.434
4061,481.45,23,481.45,23
4062,480.01,23,480.01,23
4063,478.78,23,478.78,23
4064,477.34,22.855,477.34,22.855
4065,475.44,22.711,475.44,22.711
4066,474.11,22.855,474.11,22.855
4067,472.44,22.855,472.44,22.855
4068,471.1,23.289,471.1,23.289
4069,469.43,23.289,469.43,23.289
4070,467.65,23.578,467.65,23.578
4071,466.09,23.289,466.09,23.289
4072,464.76,23.578,464.76,23.578
4073,463.09,23.723,463.09,23.723
4074,461.97,23.578,461.97,23.578
4075,460.3,23.289,460.3,23.289
4076,458.86,23.289,458.86,23.289
4077,457.19,22.711,457.19,22.711
4078,455.52,22.711,455.52,22.711
4079,453.96,22.566,453.96,22.566
4080,452.73,22.277,452.73,22.277
4081,451.51,22.132,451.51,22.132
4082,449.95,22.277,449.95,22.277
4083,448.62,21.843,448.62,21.843
4084,447.39,21.843,447.39,21.843
4085,445.83,21.987,445.83,21.987
4086,444.61,22.132,444.61,22.132
4087,442.94,21.987,442.94,21.987
4088,441.6,22.277,441.6,22.277
4089,439.93,22.277,439.93,22.277
4090,438.26,22.277,438.26,22.277
4091,436.93,22.277,436.93,22.277
4092,435.59,21.987,435.59,21.987
4093,434.03,22.132,434.03,22.132
4094,432.7,22.421,432.7,22.421
4095,431.47,21.987,431.47,21.987
4096,429.91,22.132,429.91,22.132
4097,428.69,22.711,428.69,22.711
4098,427.58,22.855,427.58,22.855
4099,426.02,23.145,426.02,23.145
4100,425.02,23.578,425.02,23.578
4101,423.68,24.591,423.68,24.591
4102,422.79,24.88,422.79,24.88
4103,421.79,25.893,421.79,25.893
4104,421.12,26.327,421.12,26.327
4105,420.12,27.195,420.12,27.195
4106,419.67,28.497,419.67,28.497
4107,418.89,29.509,418.89,29.509
4108,424.24,30.377,418,30.377
4109,423.68,31.824,417.45,31.824
4110,423.46,32.692,417.22,32.692
4111,423.68,34.283,416.44,34.283
4112,423.57,35.73,416.33,35.73
4113,422.12,36.597,416,36.597
4114,417.56,38.044,415.55,38.044
4115,416.22,39.635,415.22,39.635
4116,415.55,40.937,415.55,40.937
4117,415.22,42.094,415.22,42.094
4118,415.11,43.396,415.11,43.396
4119,414.77,44.843,414.77,44.843
4120,414.89,46.434,414.89,46.434
4121,414.55,47.881,414.55,47.881
4122,414.55,49.616,414.55,49.616
4123,414.66,50.918,414.66,50.918
4124,414.33,52.51,414.33,52.51
4125,414.55,53.956,414.55,53.956
4126,414.44,55.258,414.44,55.258
4127,414.55,56.849,414.55,56.849
4128,413.88,58.007,413.88,58.007
4129,414,59.598,414,59.598
4130,414.22,61.044,414.22,61.044
4131,414.11,62.491,414.11,62.491
4132,414,64.082,414,64.082
4133,414.11,65.384,414.11,65.384
4134,414.22,66.831,414.22,66.831
4135,414,68.566,414,68.566
4136,414,70.013,414,70.013
4137,414,71.46,414,71.46
4138,413.66,72.761,413.66,72.761
4139,413.55,73.919,413.55,73.919
4140,413.22,75.655,413.22,75.655
4141,413.22,76.956,413.22,76.956
4142,412.88,78.258,412.88,78.258
4143,412.77,79.416,412.77,79.416
4144,412.21,81.007,412.21,81.007
4145,411.66,82.164,411.66,82.164
4146,410.99,83.321,410.99,83.321
4147,410.21,84.623,410.21,84.623
4148,408.99,85.491,408.99,85.491
4149,408.21,86.359,408.21,86.359
4150,406.98,86.938,406.98,86.938
4151,405.76,91.277,405.76,87.372
4152,404.31,90.988,404.31,87.082
4153,403.09,91.422,403.09,86.504
4154,401.86,91.567,401.86,86.793
4155,400.08,91.277,400.08,86.359
4156,398.86,91.422,398.86,86.504
4157,397.63,91.422,397.63,86.504
4158,396.18,91.422,396.18,86.504
4159,394.51,91.277,394.51,86.359
4165,388.39,88.095,388.39,86.648
4166,387.06,87.227,387.06,86.504
4167,385.16,86.504,385.16,86.504
4168,383.72,86.648,383.72,86.648
4169,382.27,86.793,382.27,86.793
4170,381.16,86.214,381.16,86.214
4171,379.6,86.359,379.6,86.359
4172,378.48,86.359,378.48,86.359
4173,376.81,86.214,376.81,86.214
4174,375.81,86.504,375.81,86.504
4175,374.14,86.504,374.14,86.504
4176,372.92,86.359,372.92,86.359
4177,371.58,86.359,371.58,86.359
4178,370.14,86.359,370.14,86.359
4179,368.91,86.07,368.91,86.07
4180,367.24,85.636,367.24,85.636
4181,366.13,85.636,366.13,85.636
4182,364.68,85.057,364.68,85.057
4183,363.12,85.057,363.12,85.057
4184,361.56,85.057,361.56,85.057
4185,360.34,85.057,360.34,85.057
4186,358.89,84.768,358.89,84.768
4187,357.67,85.057,357.67,85.057
4188,356.33,85.057,356.33,85.057
4189,354.66,84.913,354.66,84.913
4190,352.99,84.768,352.99,84.768
4191,351.66,85.057,351.66,85.057
4192,350.43,85.057,350.43,85.057
4193,349.1,85.346,349.1,85.346
4194,347.76,85.491,347.76,85.491
4195,346.42,85.346,346.42,85.346
4196,345.2,85.346,345.2,85.346
4197,343.64,85.346,343.64,85.346
4198,342.42,85.346,342.42,85.346
4199,340.97,85.491,340.97,85.491
4200,339.41,85.636,339.41,85.636
4201,338.3,85.491,338.3,85.491
4202,336.85,85.636,336.85,85.636
4203,335.51,85.636,335.51,85.636
4204,334.07,85.491,334.07,85.491
4205,332.95,85.491,332.95,85.491
4206,331.4,85.057,331.4,85.057
4207,330.06,85.057,330.06,85.057
4208,328.61,85.202,328.61,85.202
4209,327.17,85.202,327.17,85.202
4210,325.94,84.913,325.94,84.913
4211,324.49,84.913,324.49,84.913
4212,323.38,85.202,323.38,85.202
4213,322.16,85.057,322.16,85.057
4214,320.71,84.913,320.71,84.913
4215,319.37,85.202,319.37,85.202
4216,318.15,85.202,318.15,85.202
4217,316.59,85.057,316.59,85.057
4218,315.59,85.636,315.59,85.636
4219,314.25,85.491,314.25,85.491
4220,313.14,85.491,313.14,85.491
4221,311.47,85.78,311.47,85.78
4222,310.13,85.636,310.13,85.636
4223,308.58,85.491,308.58,85.491
4224,307.35,85.636,307.35,85.636
4225,306.13,85.491,306.13,85.491
4226,304.68,85.202,304.68,85.202
4227,303.45,85.202,303.45,85.202
4228,302.01,85.346,302.01,85.346
4229,300.78,85.491,300.78,85.491
4230,299.22,85.202,299.22,85.202
4231,298,85.202,298,85.202
4232,296.78,85.491,296.78,85.491
4233,295.44,85.346,295.44,85.346
4234,293.99,85.202,293.99,85.202
4235,292.43,84.768,292.43,84.768
4236,291.65,84.768,291.65,84.768
4237,290.1,84.334,290.1,84.334
4238,288.98,83.611,288.98,83.611
4239,287.98,83.032,287.98,83.032
4240,286.76,82.309,286.76,82.309
4241,285.87,81.296,285.87,81.296
4242,284.75,80.428,284.75,80.428
4243,284.09,79.416,284.09,79.416
4244,283.86,78.403,283.86,78.403
4245,283.31,76.956,283.31,76.956
4246,282.75,75.799,282.75,75.799
4247,282.42,74.063,282.42,74.063
4248,282.53,72.472,282.53,72.472
4249,282.42,71.17,282.42,71.17
4250,282.64,69.868,282.64,69.868
4251,282.64,67.843,282.64,67.843
4252,282.42,66.397,282.42,66.397
4253,282.64,65.095,282.64,65.095
4254,282.42,63.214,282.42,63.214
4255,282.64,61.912,282.64,61.912
4256,283.08,60.61,283.08,60.61
4257,282.75,59.164,282.75,59.164
4258,300.23,57.428,283.19,57.428
4259,300.45,55.981,283.42,55.981
4260,296.66,54.39,283.64,54.39
4261,294.88,53.088,283.86,53.088
4262,290.1,51.497,284.09,51.497
4263,288.09,50.195,284.09,50.195
4264,284.53,48.749,284.53,48.749
4265,284.53,47.591,284.53,47.591
4266,284.75,45.711,284.75,45.711
4267,285.09,44.409,285.09,44.409
4268,285.42,43.252,285.42,43.252
4269,285.64,41.805,285.64,41.805
4270,285.76,40.214,285.76,40.214
4271,285.76,38.478,285.76,38.478
4272,285.98,37.465,285.98,37.465
4273,286.31,35.874,286.31,35.874
4274,286.31,34.283,286.31,34.283
4275,286.76,32.836,286.76,32.836
4276,286.65,31.679,286.65,31.679
4277,286.31,30.377,286.31,30.377
4278,286.31,28.931,286.31,28.931
4279,286.09,27.195,286.09,27.195
4280,285.31,26.182,285.31,26.182
4281,284.86,24.88,284.86,24.88
4282,284.42,23.434,284.42,23.434
4283,283.53,22.277,283.53,22.277
4284,282.3,21.698,282.3,21.698
4285,281.19,20.541,281.19,20.541
4286,279.86,20.396,279.86,20.396
4287,278.07,19.962,278.07,19.962
4288,276.52,19.239,276.52,19.239
4289,274.85,19.239,274.85,19.239
4290,273.4,19.383,273.4,19.383
4291,271.62,19.817,271.62,19.817
4292,269.95,20.107,269.95,20.107
4293,268.17,20.396,268.17,20.396
4294,266.83,20.541,266.83,20.541
4295,265.27,20.396,265.27,20.396
4296,263.94,20.541,263.94,20.541
4297,262.16,20.975,262.16,20.975
4298,260.37,20.685,260.37,20.685
4299,259.15,20.975,259.15,20.975
4300,257.59,20.83,257.59,20.83
4301,256.03,20.975,256.03,20.975
4302,254.81,20.975,254.81,20.975
4303,253.03,20.83,253.03,20.83
4304,251.58,20.685,251.58,20.685
4305,250.13,20.975,250.13,20.975
4306,248.35,20.83,248.35,20.83
4307,247.02,20.83,247.02,20.83
4308,245.23,21.119,245.23,21.119
4309,243.68,20.975,243.68,20.975
4310,242.12,21.264,242.12,21.264
4311,240.67,21.119,240.67,21.119
4312,238.89,21.119,238.89,21.119
4313,237.22,21.264,237.22,21.264
4314,235.77,21.264,235.77,21.264
4315,233.99,20.975,233.99,20.975
4316,232.21,20.975,232.21,20.975
4317,230.65,20.83,230.65,20.83
4318,229.32,20.975,229.32,20.975
4319,227.76,21.264,227.76,21.264
4320,225.98,20.83,225.98,20.83
4321,224.53,20.975,224.53,20.975
4322,223.19,20.83,223.19,20.83
4323,221.75,21.119,221.75,21.119
4324,220.08,20.975,220.08,20.975
4325,218.85,20.83,218.85,20.83
4326,217.18,20.83,217.18,20.83
4327,215.62,20.685,215.62,20.685
4328,214.07,20.83,214.07,20.83
4329,212.84,20.83,212.84,20.83
4330,211.39,20.685,211.39,20.685
4331,210.17,20.541,210.17,20.541
4332,208.5,20.975,208.5,20.975
4333,207.39,20.83,207.39,20.83
4334,206.05,20.685,206.05,20.685
4335,204.83,20.541,204.83,20.541
4336,203.49,20.685,203.49,20.685
4337,202.04,20.685,202.04,20.685
4338,200.6,20.107,200.6,20.107
4339,199.04,20.251,199.04,20.251
4340,197.7,20.251,197.7,20.251
4341,196.14,20.107,196.14,20.107
4342,194.58,19.817,194.58,19.817
4343,193.03,19.528,193.03,19.528
4344,191.8,19.962,191.8,19.962
4345,190.13,19.817,190.13,19.817
4346,188.8,19.817,188.8,19.817
4347,187.35,20.107,187.35,20.107
4348,185.9,20.107,185.9,20.107
4349,184.45,20.107,184.45,20.107
4350,182.9,20.396,182.9,20.396
4351,181.45,20.107,181.45,20.107
4352,180,19.673,180,19.673
4353,178.55,19.817,178.55,19.817
4354,177.22,19.673,177.22,19.673
4355,175.99,19.673,175.99,19.673
4356,174.55,19.383,174.55,19.383
4357,173.1,18.95,173.1,18.95
4358,171.76,18.66,171.76,18.66
4359,170.54,18.805,170.54,18.805
4360,169.2,18.516,169.2,18.516
4361,167.76,18.516,167.76,18.516
4362,166.53,18.371,166.53,18.371
4363,165.31,18.226,165.31,18.226
4364,163.97,18.371,163.97,18.371
4365,162.97,18.226,162.97,18.226
4366,161.63,17.937,161.63,17.937
4367,160.3,18.082,160.3,18.082
4368,159.18,17.648,159.18,17.648
4369,158.07,17.792,158.07,17.792
4370,157.18,17.792,157.18,17.792
4371,156.07,17.792,156.07,17.792
4372,154.84,17.792,154.84,17.792
4373,153.51,17.792,153.51,17.792
4374,152.06,18.226,152.06,18.226
4375,150.95,18.082,150.95,18.082
4376,149.83,18.226,149.83,18.226
4377,148.28,17.792,148.28,17.792
4378,146.83,17.937,146.83,17.937
4379,145.16,18.082,145.16,18.082
4380,144.27,17.503,144.27,17.503
4381,142.6,17.648,142.6,17.648
4382,140.93,17.648,140.93,17.648
4383,139.7,17.358,139.7,17.358
4384,138.37,17.358,138.37,17.358
4385,137.03,17.069,137.03,17.069
4386,135.47,17.069,135.47,17.069
4387,133.92,17.214,133.92,17.214
4388,132.25,17.069,132.25,17.069
4389,130.91,17.503,130.91,17.503
4390,129.69,17.214,129.69,17.214
4391,128.35,17.358,128.35,17.358
4392,126.79,16.924,126.79,16.924
4393,125.57,17.069,125.57,17.069
4394,124.23,16.78,124.23,16.78
4395,122.89,17.214,122.89,17.214
4396,121.45,16.924,121.45,16.924
4397,120.22,17.069,120.22,17.069
4398,118.78,16.78,118.78,16.78
4399,117.11,17.069,117.11,17.069
4400,115.55,17.214,115.55,17.214
4401,114.1,17.069,114.1,17.069
4402,112.99,17.069,112.99,17.069
4403,111.76,17.069,111.76,17.069
4404,109.87,16.924,109.87,16.924
4405,108.65,16.924,108.65,16.924
4406,107.09,16.635,107.09,16.635
4407,105.97,16.78,105.97,16.78
4408,104.3,16.635,104.3,16.635
4409,103.19,16.635,103.19,16.635
4410,101.74,16.346,101.74,16.346
4411,100.19,16.056,100.19,16.056
4412,98.96,16.056,98.96,16.056
4413,97.63,15.767,97.63,15.767
4414,96.07,15.912,96.07,15.912
4415,94.4,15.767,94.4,15.767
4416,93.06,16.201,93.06,16.201
4417,91.5,15.912,91.5,15.912
4418,89.83,15.622,89.83,15.622
4419,88.39,15.912,88.39,15.912
4420,86.94,15.767,86.94,15.767
4421,85.6,16.056,85.6,16.056
4422,84.16,15.767,84.16,15.767
4423,82.6,15.912,82.6,15.912
4424,81.37,16.201,81.37,16.201
4425,79.59,16.056,79.59,16.056
4426,78.37,15.912,78.37,15.912
4427,77.03,16.056,77.03,16.056
4428,75.36,16.201,75.36,16.201
4429,73.91,15.912,73.91,15.912
4430,72.58,15.767,72.58,15.767
4431,70.8,15.478,70.8,15.478
4432,69.46,15.622,69.46,15.622
4433,68.24,15.333,68.24,15.333
4434,66.46,15.478,66.46,15.478
4435,65.12,15.188,65.12,15.188
4436,63.45,15.044,63.45,15.044
4437,62,14.61,62,14.61
4438,60.67,14.61,60.67,14.61
4439,59.44,14.321,59.44,14.321
4440,57.55,14.321,57.55,14.321
4441,56.21,14.465,56.21,14.465
4442,54.66,14.755,54.66,14.755
4443,53.54,14.321,53.54,14.321
4444,52.1,14.61,52.1,14.61
4445,50.54,14.465,50.54,14.465
4446,49.42,14.61,49.42,14.61
4447,48.2,14.755,48.2,14.755
4448,46.75,15.044,46.75,15.044
4449,45.53,15.044,45.53,15.044
4450,43.97,15.044,43.97,15.044
4451,42.52,14.755,42.52,14.755
4452,41.3,14.755,41.3,14.755
4453,39.85,14.899,39.85,14.899
4454,38.4,14.61,38.4,14.61
4455,37.29,14.755,37.29,14.755
4456,35.84,14.61,35.84,14.61
4457,34.51,14.755,34.51,14.755
4458,33.06,14.465,33.06,14.465
4459,31.5,14.755,31.5,14.755
4460,30.17,15.044,30.17,15.044
4461,28.94,15.044,28.94,15.044
4462,27.38,15.188,27.38,15.188
4463,25.94,15.188,25.94,15.188
4464,24.49,15.478,24.49,15.478
4465,23.37,15.767,23.37,15.767
4466,22.37,16.346,22.37,16.346
4467,20.81,16.78,20.81,16.78
4468,19.7,17.069,19.7,17.069
4469,19.03,17.792,19.03,17.792
4470,17.7,18.66,17.7,18.66
4471,17.03,19.817,17.03,19.817
4472,16.47,21.119,16.47,21.119
4473,16.03,22.421,16.03,22.421
4474,15.69,23.868,15.69,23.868
4475,15.36,25.025,15.36,25.025
4476,15.47,26.616,15.47,26.616
4477,15.47,28.207,15.47,28.207
4478,15.47,29.799,15.47,29.799
4479,15.81,30.956,15.81,30.956
4480,15.81,32.692,15.81,32.692
4481,16.03,33.849,16.03,33.849
4482,16.36,35.44,16.36,35.44
4483,16.25,37.031,16.25,37.031
4484,16.14,38.333,16.14,38.333
4485,16.14,39.925,16.14,39.925
4486,16.36,41.516,16.36,41.516
4487,16.25,43.107,16.25,43.107
4488,16.47,44.264,16.47,44.264
4489,16.25,45.855,16.25,45.855
4490,16.25,47.157,16.25,47.157
4491,16.03,48.604,16.03,48.604
4492,15.81,50.195,15.81,50.195
4493,15.58,51.642,15.58,51.642
4494,15.14,53.522,15.14,53.522
4495,15.14,54.824,15.14,54.824
4496,14.8,56.126,14.8,56.126
4497,14.69,57.717,14.69,57.717
4498,14.47,59.164,14.47,59.164
4499,14.47,60.61,14.47,60.61
4500,14.02,61.912,14.02,61.912
4501,14.02,63.503,14.02,63.503
4502,14.02,64.805,14.02,64.805
4503,13.91,66.831,13.91,66.831
4504,13.91,68.132,13.91,68.132
4505,13.69,69.724,13.69,69.724
4506,14.14,70.881,14.14,70.881
4507,13.91,72.327,13.91,72.327
4508,13.8,73.485,13.8,73.485
4509,14.02,75.221,14.02,75.221
4510,14.25,76.378,14.25,76.378
4511,14.47,77.535,14.47,77.535
4512,14.91,79.271,14.91,79.271
4513,14.91,80.428,14.91,80.428
4514,14.91,81.585,14.91,81.585
4515,15.36,83.321,15.36,83.321
4516,15.25,84.479,15.25,84.479
4517,15.25,86.214,15.25,86.214
4518,14.8,87.661,14.8,87.661
4519,14.91,89.108,14.91,89.108
4520,14.91,90.265,14.91,90.265
4521,14.8,92.001,14.8,92.001
4522,14.47,93.158,14.47,93.158
4523,14.69,94.46,14.69,94.46
4524,14.58,96.051,14.58,96.051
4525,14.47,97.642,14.47,97.642
4526,14.36,98.944,14.36,98.944
4527,14.25,100.68,14.25,100.68
4528,14.36,101.982,14.36,101.982
4529,14.14,103.573,14.14,103.573
4530,14.47,105.164,14.47,105.164
4531,14.36,106.756,14.36,106.756
4532,14.58,108.636,14.58,108.636
4533,14.25,109.649,14.25,109.649
4534,14.47,111.529,14.47,111.529
4535,14.36,113.121,14.36,113.121
4536,14.47,114.712,14.47,114.712
4537,14.36,116.158,14.36,116.158
4538,14.14,117.894,14.14,117.894
4539,13.91,119.196,13.91,119.196
4540,13.69,120.787,13.69,120.787
4541,13.47,122.234,13.47,122.234
4542,13.58,123.825,13.58,123.825
4543,13.13,125.416,13.13,125.416
4544,13.24,127.152,13.24,127.152
4545,13.24,128.599,13.24,128.599
4546,13.47,129.901,13.47,129.901
4547,13.58,131.203,13.58,131.203
4548,13.91,133.083,13.91,133.083
4549,13.91,134.53,13.91,134.53
4550,13.8,135.976,13.8,135.976
4551,14.02,137.423,14.02,137.423
4552,13.69,139.014,13.69,139.014
4553,13.47,140.605,13.47,140.605
4554,13.24,141.907,13.24,141.907
4555,13.36,143.498,13.36,143.498
4556,13.24,144.656,13.24,144.656
4557,13.58,146.681,13.58,146.681
4558,13.36,147.838,13.36,147.838
4559,13.58,149.429,13.58,149.429
4560,13.24,150.297,13.24,150.297
4561,13.58,151.889,13.58,151.889
4562,13.47,153.48,13.47,153.48
4563,13.91,154.926,13.91,154.926
4564,13.69,156.228,13.69,156.228
4565,13.91,157.964,13.91,157.964
4566,13.8,159.411,13.8,159.411
4567,13.69,160.713,13.69,160.713
4568,13.58,162.304,13.58,162.304
4569,14.02,163.461,14.02,163.461
4570,13.91,165.052,13.91,165.052
